sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
247.527,2026-05-23T13:03:23.768,2,-135.625,416.433,24.579,0.0539,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000156,0.000418
247.527,2026-05-23T13:03:23.768,3,-172.406,398.634,9.252,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000138,0.00037
248.533,2026-05-23T13:03:24.774,1,656.456,175.143,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,4.9e-05,0.000131
248.533,2026-05-23T13:03:24.774,2,-130.893,421.22,23.291,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
248.533,2026-05-23T13:03:24.774,3,-171.957,400.883,7.441,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,4.8e-05,0.000129
249.541,2026-05-23T13:03:25.782,1,654.966,174.944,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,5.2e-05,0.000139
249.541,2026-05-23T13:03:25.782,2,-126.534,425.714,21.476,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
249.541,2026-05-23T13:03:25.782,3,-170.773,402.249,5.627,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,5.1e-05,0.000137
250.549,2026-05-23T13:03:26.790,1,656.638,176.031,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,4.9e-05,0.000131
250.549,2026-05-23T13:03:26.790,2,-122.555,429.868,19.662,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
250.549,2026-05-23T13:03:26.790,3,-169.606,402.841,3.812,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,4.8e-05,0.000129
251.555,2026-05-23T13:03:27.812,1,656.939,176.18,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,4.9e-05,0.000131
251.555,2026-05-23T13:03:27.812,2,-118.95,433.664,17.851,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
251.555,2026-05-23T13:03:27.812,3,-168.868,403.162,2.002,-0.5,0.0,LOADING,dump_zone_23,load_zone_22,4.8e-05,0.000129
252.582,2026-05-23T13:03:28.823,1,656.876,175.965,0.258,0.3641,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000159,0.000426
252.582,2026-05-23T13:03:28.823,2,-115.64,437.169,16.003,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000159,0.000426
252.582,2026-05-23T13:03:28.823,3,-168.611,403.316,0.153,-0.5,0.0,LOADING,dump_zone_23,load_zone_22,0.000159,0.000426
253.61,2026-05-23T13:03:29.852,1,656.848,176.421,3.267,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,9.8e-05,0.000263
253.61,2026-05-23T13:03:29.852,2,-112.694,440.297,14.152,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,9.3e-05,0.000249
253.61,2026-05-23T13:03:29.852,3,-168.61,403.317,0.0,-0.5,0.0,LOADING,dump_zone_23,load_zone_22,9.3e-05,0.000249
254.62,2026-05-23T13:03:30.889,1,656.423,177.788,6.903,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.3e-05,0.000142
254.62,2026-05-23T13:03:30.889,2,-109.952,442.776,12.334,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
254.62,2026-05-23T13:03:30.889,3,-166.968,403.914,0.0,0.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,4.8e-05,0.000129
255.63,2026-05-23T13:03:31.871,1,654.731,179.546,10.539,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.9e-05,0.000158
255.63,2026-05-23T13:03:31.871,2,-107.05,444.1,10.516,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
255.63,2026-05-23T13:03:31.871,3,-166.94,403.911,0.505,0.51,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,5.1e-05,0.000137
256.659,2026-05-23T13:03:32.900,1,651.66,181.356,14.243,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000223,0.000598
256.659,2026-05-23T13:03:32.900,2,-104.864,445.72,8.664,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000183,0.00049
256.659,2026-05-23T13:03:32.900,3,-166.353,403.792,3.813,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000201,0.000539
257.68,2026-05-23T13:03:33.921,1,648.472,184.544,17.393,0.4948,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000295,0.000791
257.68,2026-05-23T13:03:33.921,2,-103.322,447.26,6.826,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000255,0.000683
257.68,2026-05-23T13:03:33.921,3,-164.919,403.029,7.489,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000304,0.000815
258.681,2026-05-23T13:03:35.020,1,647.446,189.284,17.267,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
258.681,2026-05-23T13:03:35.020,2,-102.224,448.494,5.14,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
258.681,2026-05-23T13:03:35.020,3,-163.311,400.995,10.831,0.647,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,6.1e-05,0.000163
259.75,2026-05-23T13:03:35.991,1,647.49,194.108,15.343,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000243,0.000651
259.75,2026-05-23T13:03:35.991,2,-101.605,449.598,3.405,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000243,0.000651
259.75,2026-05-23T13:03:35.991,3,-160.703,398.974,11.139,-0.422,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000243,0.000651
260.764,2026-05-23T13:03:37.075,1,647.513,198.161,13.518,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
260.764,2026-05-23T13:03:37.075,2,-101.419,450.262,1.58,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
260.764,2026-05-23T13:03:37.075,3,-157.854,398.899,9.372,-0.483,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,5.1e-05,0.000137
261.811,2026-05-23T13:03:38.053,1,645.639,201.32,13.405,0.451,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
261.811,2026-05-23T13:03:38.053,2,-101.39,450.436,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000225,0.000603
261.811,2026-05-23T13:03:38.053,3,-155.362,399.71,9.026,-0.01,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000233,0.000624
262.851,2026-05-23T13:03:39.093,1,641.539,201.446,16.649,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000272,0.000729
262.851,2026-05-23T13:03:39.093,2,-101.39,450.436,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000216,0.000579
262.851,2026-05-23T13:03:39.093,3,-152.903,401.03,10.78,0.796,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000266,0.000713
263.854,2026-05-23T13:03:40.193,1,637.815,197.882,20.258,0.983,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6.7e-05,0.00018
263.854,2026-05-23T13:03:40.193,2,-101.388,450.453,0.325,0.382,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
263.854,2026-05-23T13:03:40.193,3,-150.049,403.076,14.2,0.983,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,6.9e-05,0.000185
264.879,2026-05-23T13:03:41.120,1,632.19,195.696,21.837,-0.042,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000225,0.000603
264.879,2026-05-23T13:03:41.120,2,-101.352,450.97,3.433,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000235,0.00063
264.879,2026-05-23T13:03:41.120,3,-146.537,406.051,17.848,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000315,0.000844
265.942,2026-05-23T13:03:42.183,1,626.01,194.854,20.254,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000219,0.000587
265.942,2026-05-23T13:03:42.183,2,-101.671,452.537,7.26,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00026,0.000697
265.942,2026-05-23T13:03:42.183,3,-142.215,410.017,21.675,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000341,0.000914
266.998,2026-05-23T13:03:43.239,1,620.398,194.218,18.353,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00018,0.000482
266.998,2026-05-23T13:03:43.239,2,-103.482,454.492,11.062,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000231,0.000619
266.998,2026-05-23T13:03:43.239,3,-137.246,414.831,25.007,0.526,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.00025,0.00067
268.006,2026-05-23T13:03:44.247,1,615.539,193.871,16.539,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000249,0.000667
268.006,2026-05-23T13:03:44.247,2,-106.985,454.577,14.691,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000343,0.000919
268.006,2026-05-23T13:03:44.247,3,-132.238,419.85,25.146,-0.258,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000249,0.000667
269.063,2026-05-23T13:03:45.304,1,610.981,193.897,14.636,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000192,0.000515
269.063,2026-05-23T13:03:45.304,2,-110.603,451.298,18.496,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000284,0.000761
269.063,2026-05-23T13:03:45.304,3,-127.224,425.0,23.669,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000192,0.000515
270.074,2026-05-23T13:03:46.316,1,607.415,195.174,12.816,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
270.074,2026-05-23T13:03:46.316,2,-115.397,448.219,22.135,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,7.5e-05,0.000201
270.074,2026-05-23T13:03:46.316,3,-122.81,429.602,21.849,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,4.8e-05,0.000129
271.074,2026-05-23T13:03:47.316,1,604.548,196.782,11.016,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000273,0.000732
271.074,2026-05-23T13:03:47.316,2,-121.98,447.517,25.291,0.6013,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000392,0.001051
271.074,2026-05-23T13:03:47.316,3,-118.813,433.809,20.049,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000273,0.000732
272.077,2026-05-23T13:03:48.399,1,601.992,197.935,9.211,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
272.077,2026-05-23T13:03:48.399,2,-129.148,447.495,25.556,-0.4017,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
272.077,2026-05-23T13:03:48.399,3,-115.16,437.678,18.244,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,4.8e-05,0.000129
273.086,2026-05-23T13:03:49.327,1,599.767,198.508,7.567,-0.215,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
273.086,2026-05-23T13:03:49.327,2,-136.045,447.501,23.742,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
273.086,2026-05-23T13:03:49.327,3,-111.838,441.206,16.428,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,5.1e-05,0.000137
274.099,2026-05-23T13:03:50.391,1,597.681,197.875,8.701,0.798,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.7e-05,0.000153
274.099,2026-05-23T13:03:50.391,2,-142.459,447.5,21.919,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
274.099,2026-05-23T13:03:50.391,3,-108.85,444.377,14.604,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,5.1e-05,0.000137
275.112,2026-05-23T13:03:51.354,1,595.982,195.53,12.289,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000193,0.000517
275.112,2026-05-23T13:03:51.354,2,-148.361,447.5,20.095,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000162,0.000434
275.112,2026-05-23T13:03:51.354,3,-106.208,447.168,12.781,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000162,0.000434
276.118,2026-05-23T13:03:52.413,1,596.881,191.833,15.91,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6e-05,0.000161
276.118,2026-05-23T13:03:52.413,2,-153.714,447.5,18.284,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
276.118,2026-05-23T13:03:52.413,3,-103.917,449.556,10.97,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,4.8e-05,0.000129
277.19,2026-05-23T13:03:53.432,1,599.647,187.275,19.769,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000317,0.00085
277.19,2026-05-23T13:03:53.432,2,-158.81,447.081,16.355,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000243,0.000651
277.19,2026-05-23T13:03:53.432,3,-102.204,451.935,9.153,-0.286,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000243,0.000651
278.193,2026-05-23T13:03:54.435,1,601.7,181.603,23.38,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6.9e-05,0.000185
278.193,2026-05-23T13:03:54.435,2,-162.489,444.942,14.549,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
278.193,2026-05-23T13:03:54.435,3,-102.055,454.516,10.05,0.717,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,6.1e-05,0.000163
279.231,2026-05-23T13:03:55.473,1,602.449,174.344,27.117,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000256,0.000686
279.231,2026-05-23T13:03:55.473,2,-166.331,445.397,12.681,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00018,0.000482
279.231,2026-05-23T13:03:55.473,3,-102.246,457.943,13.663,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000243,0.000651
280.234,2026-05-23T13:03:56.475,1,602.502,166.35,29.623,0.244,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6e-05,0.000161
280.234,2026-05-23T13:03:56.475,2,-169.56,445.831,10.876,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,5.1e-05,0.000137
280.234,2026-05-23T13:03:56.475,3,-102.418,462.274,17.274,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,7.4e-05,0.000198
281.281,2026-05-23T13:03:57.522,1,602.5,157.808,28.746,-0.305,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000195,0.000523
281.281,2026-05-23T13:03:57.522,2,-171.701,447.657,8.991,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000195,0.000523
281.281,2026-05-23T13:03:57.522,3,-102.495,467.876,21.043,1.0,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000301,0.000807
282.299,2026-05-23T13:03:58.540,1,602.5,149.726,28.863,0.293,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000284,0.000761
282.299,2026-05-23T13:03:58.540,2,-172.196,449.837,7.159,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00024,0.000643
282.299,2026-05-23T13:03:58.540,3,-102.5,474.355,24.407,0.696,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000353,0.000946
283.308,2026-05-23T13:03:59.550,1,602.5,141.492,29.607,-0.0489,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
283.308,2026-05-23T13:03:59.550,2,-171.735,451.5,5.342,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,4.8e-05,0.000129
283.308,2026-05-23T13:03:59.550,3,-102.5,481.372,25.064,-0.2594,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,4.8e-05,0.000129
284.355,2026-05-23T13:04:00.596,1,602.5,132.898,29.197,-0.2901,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000168,0.00045
284.355,2026-05-23T13:04:00.596,2,-170.98,452.508,3.458,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.000168,0.00045
284.355,2026-05-23T13:04:00.596,3,-102.5,488.395,23.262,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000168,0.00045
285.365,2026-05-23T13:04:01.606,1,602.5,124.757,28.997,0.0209,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000321,0.00086
285.365,2026-05-23T13:04:01.606,2,-170.5,453.016,1.64,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.000297,0.000796
285.365,2026-05-23T13:04:01.606,3,-102.5,494.652,21.444,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000297,0.000796
286.415,2026-05-23T13:04:02.656,1,602.5,116.284,29.099,-0.0173,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
286.415,2026-05-23T13:04:02.656,2,-170.378,453.171,0.0,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_22,0.000234,0.000627
286.415,2026-05-23T13:04:02.656,3,-102.5,500.619,19.554,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000234,0.000627
287.419,2026-05-23T13:04:03.660,1,602.5,108.157,29.273,0.1067,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.7e-05,0.000153
287.419,2026-05-23T13:04:03.660,2,-170.236,453.34,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,5.2e-05,0.000139
287.419,2026-05-23T13:04:03.660,3,-102.5,505.808,17.747,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,5.1e-05,0.000137
288.451,2026-05-23T13:04:04.692,1,602.5,99.75,29.263,0.0181,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000211,0.000565
288.451,2026-05-23T13:04:04.692,2,-168.54,454.474,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_22,0.000199,0.000533
288.451,2026-05-23T13:04:04.692,3,-102.5,510.62,15.889,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000195,0.000523
289.458,2026-05-23T13:04:05.747,1,602.5,91.617,28.807,-0.3181,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
289.458,2026-05-23T13:04:05.747,2,-168.135,454.587,0.173,0.283,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
289.458,2026-05-23T13:04:05.747,3,-102.5,514.798,14.077,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,5.1e-05,0.000137
290.517,2026-05-23T13:04:06.758,1,602.5,83.172,29.14,0.3981,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000283,0.000758
290.517,2026-05-23T13:04:06.758,2,-167.705,454.58,3.112,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000242,0.000649
290.517,2026-05-23T13:04:06.758,3,-102.5,518.646,12.171,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000231,0.000619
291.541,2026-05-23T13:04:07.783,1,602.5,74.817,29.421,0.1761,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000219,0.000587
291.541,2026-05-23T13:04:07.783,2,-166.285,454.411,6.798,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000212,0.000568
291.541,2026-05-23T13:04:07.783,3,-101.986,521.747,10.327,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000192,0.000515
292.592,2026-05-23T13:04:08.834,1,602.5,66.094,30.0,0.0051,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000207,0.000555
292.592,2026-05-23T13:04:08.834,2,-163.78,453.896,10.582,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000223,0.000598
292.592,2026-05-23T13:04:08.834,3,-99.978,523.514,8.436,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000192,0.000515
293.605,2026-05-23T13:04:09.846,1,602.5,57.715,29.562,-0.1684,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.9e-05,0.000131
293.605,2026-05-23T13:04:09.846,2,-160.312,453.34,14.228,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.9e-05,0.000158
293.605,2026-05-23T13:04:09.846,3,-97.91,523.758,6.612,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,4.8e-05,0.000129
294.614,2026-05-23T13:04:10.856,1,602.5,49.43,29.541,-0.0739,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000176,0.000472
294.614,2026-05-23T13:04:10.856,2,-155.818,452.872,17.861,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000214,0.000574
294.614,2026-05-23T13:04:10.856,3,-96.423,523.23,4.796,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_23,0.000168,0.00045
295.616,2026-05-23T13:04:11.857,1,602.5,41.21,29.393,-0.1419,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.2e-05,0.000139
295.616,2026-05-23T13:04:11.857,2,-150.333,452.566,21.468,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,6.8e-05,0.000182
295.616,2026-05-23T13:04:11.857,3,-95.516,522.659,2.992,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_23,5.1e-05,0.000137
296.617,2026-05-23T13:04:12.933,1,602.5,33.004,29.594,-0.0669,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5e-05,0.000134
296.617,2026-05-23T13:04:12.933,2,-143.98,452.499,23.537,0.1038,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.2e-05,0.000139
296.617,2026-05-23T13:04:12.933,3,-94.992,522.439,1.191,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_23,4.8e-05,0.000129
297.631,2026-05-23T13:04:13.872,1,602.5,24.748,28.955,-0.1699,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000191,0.000512
297.631,2026-05-23T13:04:13.872,2,-137.482,452.499,22.301,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000189,0.000507
297.631,2026-05-23T13:04:13.872,3,-94.897,522.408,0.0,-0.5,1000.0,UNLOADING,load_zone_22,dump_zone_23,0.000189,0.000507
298.644,2026-05-23T13:04:14.885,1,602.5,16.685,28.508,0.139,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.7e-05,0.000153
298.644,2026-05-23T13:04:14.885,2,-131.476,452.5,20.478,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
298.644,2026-05-23T13:04:14.885,3,-94.304,522.16,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_22,5.2e-05,0.000139
299.659,2026-05-23T13:04:15.900,1,602.5,8.513,29.417,0.237,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000178,0.000477
299.659,2026-05-23T13:04:15.900,2,-125.971,452.5,18.651,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000153,0.00041
299.659,2026-05-23T13:04:15.900,3,-92.809,520.818,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_22,0.000156,0.000418
300.668,2026-05-23T13:04:16.986,1,602.5,0.215,29.585,-0.1333,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.2e-05,0.000139
300.668,2026-05-23T13:04:16.986,2,-121.009,452.5,16.835,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
300.668,2026-05-23T13:04:16.986,3,-92.937,521.34,0.0,-0.339,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,5.1e-05,0.000137
301.669,2026-05-23T13:04:17.910,1,602.5,-8.008,29.704,0.0533,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000148,0.000397
301.669,2026-05-23T13:04:17.910,2,-116.592,452.5,15.033,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000135,0.000362
301.669,2026-05-23T13:04:17.910,3,-92.938,521.279,0.851,0.662,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000136,0.000364
302.676,2026-05-23T13:04:18.917,1,602.5,-16.252,28.924,-0.292,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000264,0.000708
302.676,2026-05-23T13:04:18.917,2,-112.664,452.675,13.22,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.000264,0.000708
302.676,2026-05-23T13:04:18.917,3,-92.989,520.555,4.297,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000282,0.000756
303.744,2026-05-23T13:04:19.985,1,602.5,-24.733,28.516,0.096,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000233,0.000624
303.744,2026-05-23T13:04:19.985,2,-109.282,453.946,11.298,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,0.00021,0.000563
303.744,2026-05-23T13:04:19.985,3,-93.577,518.785,8.142,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,0.000236,0.000632
304.746,2026-05-23T13:04:20.987,1,602.5,-32.708,28.59,-0.208,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
304.746,2026-05-23T13:04:20.987,2,-106.462,454.468,9.494,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_22,5.1e-05,0.000137
304.746,2026-05-23T13:04:20.987,3,-94.693,516.219,11.749,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_22,6e-05,0.000161
305.802,2026-05-23T13:04:22.043,1,602.5,-40.913,27.388,-0.1922,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000267,0.000716
