sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
57.0,2026-07-02T12:34:12.541,1,113.35,649.041,12.989,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000283,0.000758
57.0,2026-07-02T12:34:12.541,2,152.5,563.421,23.101,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
57.0,2026-07-02T12:34:12.541,3,602.5,137.136,29.544,-0.2719,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
58.0,2026-07-02T12:34:14.966,1,117.417,648.828,16.142,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000299,0.000801
58.0,2026-07-02T12:34:14.966,2,152.5,557.275,21.301,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
58.0,2026-07-02T12:34:14.966,3,602.5,129.178,27.928,-0.3432,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
59.0,2026-07-02T12:34:17.198,1,122.18,648.904,17.992,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000286,0.000766
59.0,2026-07-02T12:34:17.198,2,152.484,551.629,19.501,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
59.0,2026-07-02T12:34:17.198,3,602.5,121.545,27.231,-0.1954,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
60.0,2026-07-02T12:34:19.625,1,127.178,649.296,17.572,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
60.0,2026-07-02T12:34:19.625,2,149.744,547.65,17.701,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
60.0,2026-07-02T12:34:19.625,3,602.5,114.023,27.227,0.3046,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000294,0.000788
61.0,2026-07-02T12:34:22.716,1,131.762,649.864,15.872,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
61.0,2026-07-02T12:34:22.716,2,145.156,547.266,16.601,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000265,0.00071
61.0,2026-07-02T12:34:22.716,3,602.5,106.195,28.995,0.3035,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000297,0.000796
62.0,2026-07-02T12:34:24.802,1,135.853,650.49,14.072,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
62.0,2026-07-02T12:34:24.802,2,140.333,547.911,18.826,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000323,0.000866
62.0,2026-07-02T12:34:24.802,3,602.5,98.183,28.264,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
63.0,2026-07-02T12:34:26.715,1,139.44,651.092,12.272,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
63.0,2026-07-02T12:34:26.715,2,134.589,548.471,22.426,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000337,0.000903
63.0,2026-07-02T12:34:26.715,3,602.5,90.495,27.635,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00029,0.000777
64.0,2026-07-02T12:34:29.172,1,142.553,651.618,10.658,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
64.0,2026-07-02T12:34:29.172,2,127.848,549.109,26.026,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000351,0.000941
64.0,2026-07-02T12:34:29.172,3,602.5,82.624,29.135,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000308,0.000825
65.0,2026-07-02T12:34:31.593,1,145.211,652.032,8.858,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
65.0,2026-07-02T12:34:31.593,2,120.281,549.874,27.976,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000275,0.000737
65.0,2026-07-02T12:34:31.593,3,602.5,74.487,29.135,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
66.0,2026-07-02T12:34:34.186,1,147.394,652.29,7.183,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
66.0,2026-07-02T12:34:34.186,2,112.509,550.673,28.097,-0.2303,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
66.0,2026-07-02T12:34:34.186,3,602.5,66.625,27.659,-0.2516,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
67.0,2026-07-02T12:34:36.636,1,149.237,652.203,6.619,0.1029,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000256,0.000686
67.0,2026-07-02T12:34:36.636,2,104.941,551.433,27.038,-0.086,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00026,0.000697
67.0,2026-07-02T12:34:36.636,3,602.5,58.993,27.533,0.2497,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00029,0.000777
68.0,2026-07-02T12:34:38.978,1,151.054,651.384,8.34,0.9362,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000281,0.000753
68.0,2026-07-02T12:34:38.978,2,97.536,552.143,26.34,-0.324,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
68.0,2026-07-02T12:34:38.978,3,602.5,51.297,27.683,0.0006,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000268,0.000718
69.0,2026-07-02T12:34:41.268,1,152.439,649.134,10.29,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000259,0.000694
69.0,2026-07-02T12:34:41.268,2,90.219,552.793,27.0,0.5114,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000312,0.000836
69.0,2026-07-02T12:34:41.268,3,602.5,43.622,28.005,0.4623,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00031,0.000831
70.0,2026-07-02T12:34:43.159,1,152.581,646.353,10.04,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000264,0.000708
70.0,2026-07-02T12:34:43.159,2,82.587,553.409,27.491,-0.3219,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
70.0,2026-07-02T12:34:43.159,3,602.5,35.744,28.271,-0.1627,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000253,0.000678
71.0,2026-07-02T12:34:44.956,1,152.576,643.224,12.74,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000299,0.000801
71.0,2026-07-02T12:34:44.956,2,75.131,553.933,26.253,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
71.0,2026-07-02T12:34:44.956,3,602.5,28.091,26.878,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
72.0,2026-07-02T12:34:46.717,1,152.534,639.143,16.34,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000313,0.000839
72.0,2026-07-02T12:34:46.717,2,68.121,554.341,24.478,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
72.0,2026-07-02T12:34:46.717,3,602.5,20.557,27.733,0.3955,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000303,0.000812
73.0,2026-07-02T12:34:48.670,1,152.5,634.063,19.94,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000327,0.000876
73.0,2026-07-02T12:34:48.670,2,61.559,554.626,23.078,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
73.0,2026-07-02T12:34:48.670,3,602.5,12.838,27.507,-0.1045,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000258,0.000691
74.0,2026-07-02T12:34:51.359,1,152.497,627.983,23.54,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000341,0.000914
74.0,2026-07-02T12:34:51.359,2,55.316,554.804,21.972,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
74.0,2026-07-02T12:34:51.359,3,602.5,5.204,27.331,-0.1045,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000258,0.000691
75.0,2026-07-02T12:34:53.895,1,152.5,620.928,26.707,0.5561,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000315,0.000844
75.0,2026-07-02T12:34:53.895,2,49.479,554.882,20.272,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
75.0,2026-07-02T12:34:53.895,3,602.5,-2.502,28.189,0.1754,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000284,0.000761
76.0,2026-07-02T12:34:56.576,1,152.5,613.379,27.46,0.2228,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000287,0.000769
76.0,2026-07-02T12:34:56.576,2,44.033,554.852,19.351,-0.1625,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000252,0.000675
76.0,2026-07-02T12:34:56.576,3,602.5,-10.303,27.92,0.0921,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000276,0.00074
77.0,2026-07-02T12:34:58.912,1,152.5,605.828,26.644,-0.251,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
77.0,2026-07-02T12:34:58.912,2,38.853,554.72,17.936,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
77.0,2026-07-02T12:34:58.912,3,602.5,-18.221,28.802,-0.0746,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000261,0.000699
78.0,2026-07-02T12:35:01.626,1,152.5,598.364,27.39,0.249,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000289,0.000775
78.0,2026-07-02T12:35:01.626,2,34.049,554.5,16.988,0.0158,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000262,0.000702
78.0,2026-07-02T12:35:01.626,3,602.5,-26.123,28.133,-0.2412,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
79.0,2026-07-02T12:35:03.784,1,152.5,590.808,26.793,-0.2634,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
79.0,2026-07-02T12:35:03.784,2,29.309,554.155,16.874,-0.3133,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
79.0,2026-07-02T12:35:03.784,3,602.5,-33.806,27.526,0.1797,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000283,0.000758
80.0,2026-07-02T12:35:06.123,1,152.5,583.611,25.087,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
80.0,2026-07-02T12:35:06.123,2,24.894,553.726,15.236,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
80.0,2026-07-02T12:35:06.123,3,602.5,-41.603,28.44,0.1707,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000284,0.000761
81.0,2026-07-02T12:35:08.346,1,152.5,576.913,23.287,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
81.0,2026-07-02T12:35:08.346,2,20.879,553.204,14.186,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000255,0.000683
81.0,2026-07-02T12:35:08.346,3,602.5,-49.507,28.405,-0.1626,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000253,0.000678
82.0,2026-07-02T12:35:10.524,1,152.5,570.715,21.487,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
82.0,2026-07-02T12:35:10.524,2,16.932,552.553,14.686,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000263,0.000705
82.0,2026-07-02T12:35:10.524,3,602.5,-57.279,27.87,0.0041,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000268,0.000718
83.0,2026-07-02T12:35:12.550,1,152.5,565.018,19.687,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
83.0,2026-07-02T12:35:12.550,2,13.078,551.766,13.411,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
83.0,2026-07-02T12:35:12.550,3,602.5,-65.133,28.398,-0.1778,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000252,0.000675
84.0,2026-07-02T12:35:14.097,1,152.5,559.82,17.887,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
84.0,2026-07-02T12:35:14.097,2,9.686,550.898,12.261,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000254,0.000681
84.0,2026-07-02T12:35:14.097,3,602.5,-72.787,26.738,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
85.0,2026-07-02T12:35:15.724,1,152.5,555.122,16.087,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
85.0,2026-07-02T12:35:15.724,2,6.515,549.914,11.561,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
85.0,2026-07-02T12:35:15.724,3,602.5,-79.944,24.938,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
86.0,2026-07-02T12:35:17.723,1,152.348,550.934,14.287,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
86.0,2026-07-02T12:35:17.723,2,3.613,548.808,10.811,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
86.0,2026-07-02T12:35:17.723,3,602.5,-86.6,23.138,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
87.0,2026-07-02T12:35:19.899,1,150.322,547.983,12.487,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
87.0,2026-07-02T12:35:19.899,2,1.067,547.647,9.686,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000254,0.000681
87.0,2026-07-02T12:35:19.899,3,602.5,-92.756,21.338,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
88.0,2026-07-02T12:35:22.070,1,147.195,547.432,11.062,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000254,0.000681
88.0,2026-07-02T12:35:22.070,2,-1.301,546.332,9.802,0.0522,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000258,0.000691
88.0,2026-07-02T12:35:22.070,3,602.454,-98.412,19.563,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
89.0,2026-07-02T12:35:24.062,1,143.963,547.62,12.712,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000296,0.000793
89.0,2026-07-02T12:35:24.062,2,-3.63,544.833,9.967,-0.2004,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
89.0,2026-07-02T12:35:24.062,3,605.746,-102.196,20.013,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.0003,0.000804
90.0,2026-07-02T12:35:25.763,1,139.906,547.978,16.312,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000313,0.000839
90.0,2026-07-02T12:35:25.763,2,-5.874,543.134,10.646,0.3829,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00027,0.000724
90.0,2026-07-02T12:35:25.763,3,610.975,-99.698,23.338,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000334,0.000895
91.0,2026-07-02T12:35:27.621,1,134.854,548.438,19.912,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000327,0.000876
91.0,2026-07-02T12:35:27.621,2,-8.245,541.077,11.574,0.0496,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000259,0.000694
91.0,2026-07-02T12:35:27.621,3,617.16,-97.337,24.688,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000259,0.000694
92.0,2026-07-02T12:35:29.734,1,128.809,549.014,23.512,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000341,0.000914
92.0,2026-07-02T12:35:29.734,2,-10.524,538.808,11.303,-0.2837,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
92.0,2026-07-02T12:35:29.734,3,623.808,-97.458,23.138,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
93.0,2026-07-02T12:35:31.649,1,121.772,549.722,27.087,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000347,0.00093
93.0,2026-07-02T12:35:31.649,2,-12.514,536.602,10.412,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000259,0.000694
93.0,2026-07-02T12:35:31.649,3,629.964,-97.493,21.338,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
94.0,2026-07-02T12:35:33.673,1,113.974,550.523,28.887,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000292,0.000783
94.0,2026-07-02T12:35:33.673,2,-14.475,534.179,12.162,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000281,0.000753
94.0,2026-07-02T12:35:33.673,3,635.62,-97.5,19.538,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
95.0,2026-07-02T12:35:35.833,1,106.06,551.323,27.987,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
95.0,2026-07-02T12:35:35.833,2,-16.569,531.319,13.197,0.4541,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000278,0.000745
95.0,2026-07-02T12:35:35.833,3,640.777,-97.5,17.738,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
96.0,2026-07-02T12:35:37.949,1,98.433,552.057,27.669,0.0916,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000276,0.00074
96.0,2026-07-02T12:35:37.949,2,-18.743,528.044,14.532,-0.0459,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000257,0.000689
96.0,2026-07-02T12:35:37.949,3,645.433,-97.5,15.938,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
97.0,2026-07-02T12:35:40.314,1,90.715,552.75,28.096,-0.0078,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000267,0.000716
97.0,2026-07-02T12:35:40.314,2,-20.842,524.521,15.186,0.2358,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000271,0.000726
97.0,2026-07-02T12:35:40.314,3,649.579,-97.68,14.138,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
98.0,2026-07-02T12:35:42.709,1,82.861,553.387,28.667,-0.0078,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000267,0.000716
98.0,2026-07-02T12:35:42.709,2,-22.854,520.821,15.249,0.2782,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000273,0.000732
98.0,2026-07-02T12:35:42.709,3,652.803,-99.314,12.338,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
99.0,2026-07-02T12:35:44.619,1,74.99,553.941,27.821,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
99.0,2026-07-02T12:35:44.619,2,-24.784,516.953,15.55,-0.2218,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
99.0,2026-07-02T12:35:44.619,3,655.234,-101.577,12.188,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000274,0.000734
100.0,2026-07-02T12:35:46.439,1,67.545,554.37,26.021,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
100.0,2026-07-02T12:35:46.439,2,-26.579,513.024,16.102,0.6115,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000292,0.000783
100.0,2026-07-02T12:35:46.439,3,657.905,-104.282,15.263,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000309,0.000828
101.0,2026-07-02T12:35:48.346,1,60.594,554.665,24.221,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
101.0,2026-07-02T12:35:48.346,2,-28.463,508.552,18.453,0.4449,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000288,0.000772
101.0,2026-07-02T12:35:48.346,3,661.251,-107.697,18.863,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000323,0.000866
102.0,2026-07-02T12:35:50.674,1,54.139,554.83,22.421,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
102.0,2026-07-02T12:35:50.674,2,-30.43,503.502,20.505,0.6115,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000304,0.000815
102.0,2026-07-02T12:35:50.674,3,665.329,-111.796,22.463,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000337,0.000903
103.0,2026-07-02T12:35:53.218,1,48.177,554.884,20.721,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
103.0,2026-07-02T12:35:53.218,2,-32.437,497.916,21.807,0.1115,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000272,0.000729
103.0,2026-07-02T12:35:53.218,3,670.124,-116.59,26.038,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000344,0.000922
104.0,2026-07-02T12:35:55.895,1,42.674,554.832,19.021,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
104.0,2026-07-02T12:35:55.895,2,-34.394,492.019,23.177,0.669,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000315,0.000844
104.0,2026-07-02T12:35:55.895,3,675.5,-121.964,28.131,0.2054,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000287,0.000769
105.0,2026-07-02T12:35:58.018,1,37.556,554.667,18.171,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000257,0.000689
105.0,2026-07-02T12:35:58.018,2,-36.433,485.435,25.929,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.000301,0.000807
105.0,2026-07-02T12:35:58.018,3,680.961,-127.425,27.124,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
106.0,2026-07-02T12:35:59.620,1,32.619,554.412,17.471,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
106.0,2026-07-02T12:35:59.620,2,-38.463,478.508,25.504,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
106.0,2026-07-02T12:35:59.620,3,686.097,-132.562,25.324,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
107.0,2026-07-02T12:36:01.087,1,27.974,554.042,16.053,-0.4372,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
107.0,2026-07-02T12:36:01.087,2,-40.31,471.95,23.704,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
107.0,2026-07-02T12:36:01.087,3,690.88,-137.344,23.524,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
108.0,2026-07-02T12:36:03.279,1,23.784,553.594,14.639,-0.0902,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000255,0.000683
108.0,2026-07-02T12:36:03.279,2,-42.015,465.871,21.904,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
108.0,2026-07-02T12:36:03.279,3,695.308,-141.774,21.724,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
109.0,2026-07-02T12:36:05.495,1,19.819,553.051,14.114,-0.0902,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000255,0.000683
109.0,2026-07-02T12:36:05.495,2,-43.638,460.289,20.104,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
109.0,2026-07-02T12:36:05.495,3,699.389,-145.844,19.924,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
110.0,2026-07-02T12:36:07.576,1,15.984,552.375,13.906,-0.1249,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.000253,0.000678
110.0,2026-07-02T12:36:07.576,2,-45.252,455.226,18.304,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
110.0,2026-07-02T12:36:07.576,3,702.509,-150.047,18.124,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00025,0.00067
111.0,2026-07-02T12:36:09.811,1,12.311,551.587,13.143,-0.3441,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
111.0,2026-07-02T12:36:09.811,2,-46.978,450.735,16.504,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
111.0,2026-07-02T12:36:09.811,3,702.95,-154.773,17.449,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000275,0.000737
112.0,2026-07-02T12:36:12.229,1,9.013,550.704,11.59,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_16,load_zone_22,0.00025,0.00067
112.0,2026-07-02T12:36:12.229,2,-50.039,447.872,14.704,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_17,load_zone_22,0.00025,0.00067
112.0,2026-07-02T12:36:12.229,3,702.54,-159.907,19.549,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000289,0.000775
