sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
15381.017,2026-05-23T14:31:36.166,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000795,0.002131
15382.132,2026-05-23T14:31:36.397,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00111,0.002975
15382.132,2026-05-23T14:31:36.397,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00111,0.002975
15382.132,2026-05-23T14:31:36.397,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00111,0.002975
15383.327,2026-05-23T14:31:36.643,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000675,0.001809
15383.327,2026-05-23T14:31:36.643,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000675,0.001809
15383.327,2026-05-23T14:31:36.643,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000675,0.001809
15384.587,2026-05-23T14:31:36.913,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.001095,0.002935
15384.587,2026-05-23T14:31:36.913,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.001095,0.002935
15384.587,2026-05-23T14:31:36.913,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.001095,0.002935
15385.782,2026-05-23T14:31:37.122,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00063,0.001688
15385.782,2026-05-23T14:31:37.122,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00063,0.001688
15385.782,2026-05-23T14:31:37.122,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00063,0.001688
15386.967,2026-05-23T14:31:37.349,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
15386.967,2026-05-23T14:31:37.349,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
15386.967,2026-05-23T14:31:37.349,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
15388.147,2026-05-23T14:31:37.607,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000615,0.001648
15388.147,2026-05-23T14:31:37.607,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000615,0.001648
15388.147,2026-05-23T14:31:37.607,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000615,0.001648
15389.197,2026-05-23T14:31:37.819,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000735,0.00197
15389.197,2026-05-23T14:31:37.819,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000735,0.00197
15389.197,2026-05-23T14:31:37.819,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000735,0.00197
15390.412,2026-05-23T14:31:38.063,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000765,0.00205
15390.412,2026-05-23T14:31:38.063,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000765,0.00205
15390.412,2026-05-23T14:31:38.063,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000765,0.00205
15391.657,2026-05-23T14:31:38.305,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000765,0.00205
15391.657,2026-05-23T14:31:38.305,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000765,0.00205
15391.657,2026-05-23T14:31:38.305,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000765,0.00205
15392.787,2026-05-23T14:31:38.528,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00075,0.00201
15392.787,2026-05-23T14:31:38.528,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00075,0.00201
15392.787,2026-05-23T14:31:38.528,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00075,0.00201
15393.962,2026-05-23T14:31:38.769,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00105,0.002814
15393.962,2026-05-23T14:31:38.769,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00105,0.002814
15393.962,2026-05-23T14:31:38.769,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00105,0.002814
15395.167,2026-05-23T14:31:39.001,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00063,0.001688
15395.167,2026-05-23T14:31:39.001,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00063,0.001688
15395.167,2026-05-23T14:31:39.001,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00063,0.001688
15396.187,2026-05-23T14:31:39.202,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
15396.187,2026-05-23T14:31:39.202,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
15396.187,2026-05-23T14:31:39.202,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
15397.367,2026-05-23T14:31:39.435,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00069,0.001849
15397.367,2026-05-23T14:31:39.435,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00069,0.001849
15397.367,2026-05-23T14:31:39.435,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00069,0.001849
15398.522,2026-05-23T14:31:39.675,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00063,0.001688
15398.522,2026-05-23T14:31:39.675,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00063,0.001688
15398.522,2026-05-23T14:31:39.675,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00063,0.001688
15399.757,2026-05-23T14:31:39.922,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
15399.757,2026-05-23T14:31:39.922,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
15399.757,2026-05-23T14:31:39.922,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
15400.827,2026-05-23T14:31:40.121,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00087,0.002332
15400.827,2026-05-23T14:31:40.121,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00087,0.002332
15400.827,2026-05-23T14:31:40.121,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00087,0.002332
15401.907,2026-05-23T14:31:40.353,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0006,0.001608
15401.907,2026-05-23T14:31:40.353,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.0006,0.001608
15401.907,2026-05-23T14:31:40.353,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.0006,0.001608
15403.202,2026-05-23T14:31:40.600,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000915,0.002452
15403.202,2026-05-23T14:31:40.600,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000915,0.002452
15403.202,2026-05-23T14:31:40.600,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000915,0.002452
15404.437,2026-05-23T14:31:40.885,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00072,0.00193
15404.437,2026-05-23T14:31:40.885,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00072,0.00193
15404.437,2026-05-23T14:31:40.885,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00072,0.00193
15405.452,2026-05-23T14:31:41.050,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00108,0.002894
15405.452,2026-05-23T14:31:41.050,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00108,0.002894
15405.452,2026-05-23T14:31:41.050,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00108,0.002894
15406.807,2026-05-23T14:31:41.358,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00111,0.002975
15406.807,2026-05-23T14:31:41.358,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00111,0.002975
15406.807,2026-05-23T14:31:41.358,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00111,0.002975
15407.952,2026-05-23T14:31:41.563,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00054,0.001447
15407.952,2026-05-23T14:31:41.563,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00054,0.001447
15407.952,2026-05-23T14:31:41.563,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00054,0.001447
15409.137,2026-05-23T14:31:41.790,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000765,0.00205
15409.137,2026-05-23T14:31:41.790,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000765,0.00205
15409.137,2026-05-23T14:31:41.790,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000765,0.00205
15410.347,2026-05-23T14:31:42.032,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00084,0.002251
15410.347,2026-05-23T14:31:42.032,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00084,0.002251
15410.347,2026-05-23T14:31:42.032,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00084,0.002251
15411.537,2026-05-23T14:31:42.276,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000585,0.001568
15411.537,2026-05-23T14:31:42.276,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000585,0.001568
15411.537,2026-05-23T14:31:42.276,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000585,0.001568
15412.762,2026-05-23T14:31:42.514,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
15412.762,2026-05-23T14:31:42.514,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
15412.762,2026-05-23T14:31:42.514,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
15413.887,2026-05-23T14:31:42.759,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
15413.887,2026-05-23T14:31:42.759,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
15413.887,2026-05-23T14:31:42.759,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
15415.052,2026-05-23T14:31:42.996,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000825,0.002211
15415.052,2026-05-23T14:31:42.996,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000825,0.002211
15415.052,2026-05-23T14:31:42.996,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000825,0.002211
15416.282,2026-05-23T14:31:43.215,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00075,0.00201
15416.282,2026-05-23T14:31:43.215,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00075,0.00201
15416.282,2026-05-23T14:31:43.215,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00075,0.00201
15417.417,2026-05-23T14:31:43.456,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
15417.417,2026-05-23T14:31:43.456,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
15417.417,2026-05-23T14:31:43.456,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
15418.782,2026-05-23T14:31:43.727,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00114,0.003055
15418.782,2026-05-23T14:31:43.727,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00114,0.003055
15418.782,2026-05-23T14:31:43.727,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00114,0.003055
15419.932,2026-05-23T14:31:43.945,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.001065,0.002854
15419.932,2026-05-23T14:31:43.945,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.001065,0.002854
15419.932,2026-05-23T14:31:43.945,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.001065,0.002854
15421.077,2026-05-23T14:31:44.172,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.001125,0.003015
15421.077,2026-05-23T14:31:44.172,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.001125,0.003015
15421.077,2026-05-23T14:31:44.172,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.001125,0.003015
15422.207,2026-05-23T14:31:44.409,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000555,0.001487
15422.207,2026-05-23T14:31:44.409,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000555,0.001487
15422.207,2026-05-23T14:31:44.409,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000555,0.001487
15423.382,2026-05-23T14:31:44.666,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00105,0.002814
15423.382,2026-05-23T14:31:44.666,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00105,0.002814
15423.382,2026-05-23T14:31:44.666,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00105,0.002814
15424.432,2026-05-23T14:31:44.845,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00147,0.00394
15424.432,2026-05-23T14:31:44.845,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00147,0.00394
15424.432,2026-05-23T14:31:44.845,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00147,0.00394
15425.622,2026-05-23T14:31:45.096,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
15425.622,2026-05-23T14:31:45.096,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
15425.622,2026-05-23T14:31:45.096,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
15426.652,2026-05-23T14:31:45.303,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000615,0.001648
15426.652,2026-05-23T14:31:45.303,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000615,0.001648
15426.652,2026-05-23T14:31:45.303,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000615,0.001648
15427.827,2026-05-23T14:31:45.528,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000735,0.00197
15427.827,2026-05-23T14:31:45.528,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000735,0.00197
15427.827,2026-05-23T14:31:45.528,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000735,0.00197
15429.037,2026-05-23T14:31:45.788,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000825,0.002211
15429.037,2026-05-23T14:31:45.788,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000825,0.002211
15429.037,2026-05-23T14:31:45.788,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000825,0.002211
15430.077,2026-05-23T14:31:45.987,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000795,0.002131
15430.077,2026-05-23T14:31:45.987,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000795,0.002131
15430.077,2026-05-23T14:31:45.987,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000795,0.002131
15431.262,2026-05-23T14:31:46.213,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
15431.262,2026-05-23T14:31:46.213,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
15431.262,2026-05-23T14:31:46.213,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
15432.397,2026-05-23T14:31:46.447,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000615,0.001648
15432.397,2026-05-23T14:31:46.447,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000615,0.001648
15432.397,2026-05-23T14:31:46.447,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000615,0.001648
15433.662,2026-05-23T14:31:46.689,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0009,0.002412
15433.662,2026-05-23T14:31:46.689,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.0009,0.002412
15433.662,2026-05-23T14:31:46.689,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.0009,0.002412
15434.807,2026-05-23T14:31:46.939,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000825,0.002211
15434.807,2026-05-23T14:31:46.939,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000825,0.002211
15434.807,2026-05-23T14:31:46.939,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000825,0.002211
15435.852,2026-05-23T14:31:47.156,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00069,0.001849
15435.852,2026-05-23T14:31:47.156,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00069,0.001849
15435.852,2026-05-23T14:31:47.156,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00069,0.001849
15436.852,2026-05-23T14:31:47.350,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00096,0.002573
15436.852,2026-05-23T14:31:47.350,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00096,0.002573
15436.852,2026-05-23T14:31:47.350,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00096,0.002573
15437.942,2026-05-23T14:31:47.567,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00075,0.00201
15437.942,2026-05-23T14:31:47.567,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00075,0.00201
15437.942,2026-05-23T14:31:47.567,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00075,0.00201
15439.032,2026-05-23T14:31:47.791,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0009,0.002412
15439.032,2026-05-23T14:31:47.791,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.0009,0.002412
15439.032,2026-05-23T14:31:47.791,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.0009,0.002412
15440.147,2026-05-23T14:31:47.994,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
15440.147,2026-05-23T14:31:47.994,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
15440.147,2026-05-23T14:31:47.994,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
15441.307,2026-05-23T14:31:48.230,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000615,0.001648
15441.307,2026-05-23T14:31:48.230,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000615,0.001648
15441.307,2026-05-23T14:31:48.230,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000615,0.001648
15442.547,2026-05-23T14:31:48.471,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00075,0.00201
15442.547,2026-05-23T14:31:48.471,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00075,0.00201
15442.547,2026-05-23T14:31:48.471,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00075,0.00201
15443.662,2026-05-23T14:31:48.706,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00057,0.001528
15443.662,2026-05-23T14:31:48.706,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00057,0.001528
15443.662,2026-05-23T14:31:48.706,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00057,0.001528
15444.727,2026-05-23T14:31:48.917,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00081,0.002171
15444.727,2026-05-23T14:31:48.917,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00081,0.002171
15444.727,2026-05-23T14:31:48.917,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00081,0.002171
15445.957,2026-05-23T14:31:49.162,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000795,0.002131
15445.957,2026-05-23T14:31:49.162,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000795,0.002131
15445.957,2026-05-23T14:31:49.162,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000795,0.002131
15447.177,2026-05-23T14:31:49.414,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
15447.177,2026-05-23T14:31:49.414,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
15447.177,2026-05-23T14:31:49.414,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
15448.202,2026-05-23T14:31:49.606,1,-101.308,449.788,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000675,0.001809
