sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
1993.0,2026-07-02T16:32:28.819,3,83.368,157.967,1.804,-0.5,0.0,LOADING,dump_zone_1,load_zone_1,0.00025,0.00067
1994.0,2026-07-02T16:32:31.439,1,110.578,247.5,12.187,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
1994.0,2026-07-02T16:32:31.439,2,600.738,198.299,5.004,-0.4265,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1994.0,2026-07-02T16:32:31.439,3,83.522,157.797,0.004,-0.5,0.0,LOADING,dump_zone_1,load_zone_1,0.00025,0.00067
1995.0,2026-07-02T16:32:33.836,1,107.463,247.5,10.387,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
1995.0,2026-07-02T16:32:33.836,2,599.539,198.34,4.079,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000251,0.000673
1995.0,2026-07-02T16:32:33.836,3,83.522,157.797,0.0,-0.3766,0.0,LOADING,dump_zone_1,load_zone_1,0.00025,0.00067
1996.0,2026-07-02T16:32:35.211,1,104.828,247.5,8.957,-0.1011,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000253,0.000678
1996.0,2026-07-02T16:32:35.211,2,598.296,197.983,5.729,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000271,0.000726
1996.0,2026-07-02T16:32:35.211,3,84.883,156.855,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,0.000258,0.000691
1997.0,2026-07-02T16:32:36.270,1,102.525,247.499,7.506,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
1997.0,2026-07-02T16:32:36.270,2,596.709,196.597,9.329,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000286,0.000766
1997.0,2026-07-02T16:32:36.270,3,85.967,156.538,5.4,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,0.000256,0.000686
1998.0,2026-07-02T16:32:37.089,1,100.61,247.081,7.356,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000265,0.00071
1998.0,2026-07-02T16:32:37.089,2,596.15,193.597,12.929,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.0003,0.000804
1998.0,2026-07-02T16:32:37.089,3,85.327,156.509,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,0.000258,0.000691
1999.0,2026-07-02T16:32:38.233,1,98.879,245.389,10.431,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00029,0.000777
1999.0,2026-07-02T16:32:38.233,2,598.331,190.133,16.529,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000314,0.000842
1999.0,2026-07-02T16:32:38.233,3,86.803,157.827,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,0.000258,0.000691
2000.0,2026-07-02T16:32:39.956,1,98.716,242.061,14.031,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000304,0.000815
2000.0,2026-07-02T16:32:39.956,2,600.728,185.605,20.129,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000328,0.000879
2000.0,2026-07-02T16:32:39.956,3,86.88,157.702,0.0,-0.2821,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2001.0,2026-07-02T16:32:41.628,1,100.729,238.107,17.631,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000318,0.000852
2001.0,2026-07-02T16:32:41.628,2,602.234,179.681,23.729,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000342,0.000917
2001.0,2026-07-02T16:32:41.628,3,86.879,157.787,1.038,0.7179,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000255,0.000683
2002.0,2026-07-02T16:32:43.534,1,102.461,233.081,20.298,0.3536,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000286,0.000766
2002.0,2026-07-02T16:32:43.534,2,602.507,172.562,27.179,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000333,0.000892
2002.0,2026-07-02T16:32:43.534,3,86.775,158.581,4.534,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000279,0.000748
2003.0,2026-07-02T16:32:45.349,1,102.558,227.464,19.684,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2003.0,2026-07-02T16:32:45.349,2,602.5,164.722,28.779,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000276,0.00074
2003.0,2026-07-02T16:32:45.349,3,85.974,160.177,8.134,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000302,0.000809
2004.0,2026-07-02T16:32:47.252,1,102.504,222.258,17.984,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2004.0,2026-07-02T16:32:47.252,2,602.5,156.864,27.604,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2004.0,2026-07-02T16:32:47.252,3,83.614,161.609,11.734,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000326,0.000874
2005.0,2026-07-02T16:32:49.245,1,102.499,217.534,16.184,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2005.0,2026-07-02T16:32:49.245,2,602.5,149.441,26.079,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2005.0,2026-07-02T16:32:49.245,3,80.073,162.956,15.184,0.75,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000327,0.000876
2006.0,2026-07-02T16:32:51.476,1,102.5,213.309,14.384,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2006.0,2026-07-02T16:32:51.476,2,602.5,142.132,26.934,0.47,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000308,0.000825
2006.0,2026-07-02T16:32:51.476,3,77.49,166.389,15.934,-0.25,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2007.0,2026-07-02T16:32:53.700,1,102.5,209.584,12.584,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2007.0,2026-07-02T16:32:53.700,2,602.5,134.57,27.302,0.0782,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000274,0.000734
2007.0,2026-07-02T16:32:53.700,3,78.686,170.248,14.359,-0.25,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2008.0,2026-07-02T16:32:55.917,1,102.5,206.359,10.784,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2008.0,2026-07-02T16:32:55.917,2,602.5,126.889,27.745,-0.0627,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000262,0.000702
2008.0,2026-07-02T16:32:55.917,3,81.019,173.576,15.409,0.75,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000329,0.000882
2009.0,2026-07-02T16:32:58.434,1,102.5,203.635,8.984,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2009.0,2026-07-02T16:32:58.434,2,602.5,119.228,27.325,-0.1983,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2009.0,2026-07-02T16:32:58.434,3,83.598,177.568,18.234,0.4167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00031,0.000831
2010.0,2026-07-02T16:33:00.651,1,102.434,201.341,7.934,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000253,0.000678
2010.0,2026-07-02T16:33:00.651,2,602.5,111.765,26.911,0.3017,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000293,0.000785
2010.0,2026-07-02T16:33:00.651,3,86.226,181.916,17.809,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2011.0,2026-07-02T16:33:05.808,1,102.012,199.119,8.684,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000263,0.000705
2011.0,2026-07-02T16:33:05.808,2,602.5,104.012,28.547,0.135,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000281,0.000753
2011.0,2026-07-02T16:33:05.808,3,88.63,185.927,16.009,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2012.0,2026-07-02T16:33:07.939,1,101.035,196.894,9.034,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000268,0.000718
2012.0,2026-07-02T16:33:07.939,2,602.5,96.117,28.192,-0.278,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2012.0,2026-07-02T16:33:07.939,3,90.78,189.507,14.209,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2013.0,2026-07-02T16:33:09.900,1,99.614,194.337,12.109,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000297,0.000796
2013.0,2026-07-02T16:33:09.900,2,602.5,88.477,26.948,-0.2078,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2013.0,2026-07-02T16:33:09.900,3,92.673,192.659,12.409,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2014.0,2026-07-02T16:33:12.340,1,97.567,191.011,15.709,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000311,0.000833
2014.0,2026-07-02T16:33:12.340,2,602.5,80.997,27.05,0.1255,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000278,0.000745
2014.0,2026-07-02T16:33:12.340,3,94.317,195.394,10.671,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2015.0,2026-07-02T16:33:14.851,1,95.091,186.969,17.659,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000266,0.000713
2015.0,2026-07-02T16:33:14.851,2,602.5,73.402,27.551,0.1781,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000283,0.000758
2015.0,2026-07-02T16:33:14.851,3,95.703,197.702,8.871,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2016.0,2026-07-02T16:33:17.282,1,92.636,182.891,16.384,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2016.0,2026-07-02T16:33:17.282,2,602.5,65.676,28.411,0.4857,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000313,0.000839
2016.0,2026-07-02T16:33:17.282,3,96.85,199.574,7.102,-0.4167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2017.0,2026-07-02T16:33:19.854,1,90.434,179.221,14.584,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2017.0,2026-07-02T16:33:19.854,2,602.5,57.731,28.214,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2017.0,2026-07-02T16:33:19.854,3,98.118,201.056,7.552,0.5833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000282,0.000756
2018.0,2026-07-02T16:33:22.258,1,88.487,175.979,12.809,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2018.0,2026-07-02T16:33:22.258,2,602.5,50.029,27.578,-0.0345,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000264,0.000708
2018.0,2026-07-02T16:33:22.258,3,100.367,202.154,10.1,0.3742,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000281,0.000753
2019.0,2026-07-02T16:33:24.759,1,86.791,173.155,11.036,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2019.0,2026-07-02T16:33:24.759,2,602.5,42.357,27.616,-0.028,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000265,0.00071
2019.0,2026-07-02T16:33:24.759,3,103.228,202.529,10.897,0.5408,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000293,0.000785
2020.0,2026-07-02T16:33:26.944,1,85.316,170.782,9.236,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2020.0,2026-07-02T16:33:26.944,2,602.5,34.61,28.365,0.3053,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000296,0.000793
2020.0,2026-07-02T16:33:26.944,3,106.718,202.588,14.184,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000341,0.000914
2021.0,2026-07-02T16:33:30.229,1,83.659,169.183,7.524,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2021.0,2026-07-02T16:33:30.229,2,602.5,26.765,27.814,-0.1947,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2021.0,2026-07-02T16:33:30.229,3,111.199,202.544,17.784,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000365,0.000978
2022.0,2026-07-02T16:33:35.781,1,82.288,167.966,5.835,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2022.0,2026-07-02T16:33:35.781,2,602.5,18.947,28.724,0.2723,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000294,0.000788
2022.0,2026-07-02T16:33:35.781,3,116.617,202.501,20.628,0.4378,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00032,0.000858
2023.0,2026-07-02T16:33:40.797,1,81.589,166.816,4.035,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2023.0,2026-07-02T16:33:40.797,2,602.5,10.963,28.686,0.0162,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00027,0.000724
2023.0,2026-07-02T16:33:40.797,3,122.374,202.499,20.273,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2024.0,2026-07-02T16:33:46.296,1,81.335,165.92,3.25,0.2042,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000254,0.000681
2024.0,2026-07-02T16:33:46.296,2,602.5,3.163,27.356,-0.3768,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2024.0,2026-07-02T16:33:46.296,3,127.735,202.5,18.473,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2025.0,2026-07-02T16:33:51.762,1,81.33,164.705,5.826,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000273,0.000732
2025.0,2026-07-02T16:33:51.762,2,602.5,-4.412,27.45,0.1232,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000278,0.000745
2025.0,2026-07-02T16:33:51.762,3,132.595,202.5,16.673,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2026.0,2026-07-02T16:33:57.784,1,81.864,162.775,7.847,0.1069,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000258,0.000691
2026.0,2026-07-02T16:33:57.784,2,602.5,-11.993,27.181,0.0724,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000274,0.000734
2026.0,2026-07-02T16:33:57.784,3,136.956,202.5,14.873,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2027.0,2026-07-02T16:34:03.001,1,82.303,160.781,6.621,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2027.0,2026-07-02T16:34:03.001,2,602.5,-19.73,28.603,0.4979,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000314,0.000842
2027.0,2026-07-02T16:34:03.001,3,140.816,202.5,13.073,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2028.0,2026-07-02T16:34:07.769,1,82.594,159.244,4.821,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.00025,0.00067
2028.0,2026-07-02T16:34:07.769,2,602.5,-27.782,28.878,-0.3324,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2028.0,2026-07-02T16:34:07.769,3,144.177,202.5,11.273,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2029.0,2026-07-02T16:34:11.813,1,83.085,158.299,3.021,-0.5,0.0,LOADING,dump_zone_2,load_zone_1,0.00025,0.00067
2029.0,2026-07-02T16:34:11.813,2,602.5,-35.56,27.479,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00026,0.000697
2029.0,2026-07-02T16:34:11.813,3,147.038,202.507,9.498,-0.4167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2030.0,2026-07-02T16:34:16.727,1,83.442,157.857,1.221,-0.5,0.0,LOADING,dump_zone_2,load_zone_1,0.00025,0.00067
2030.0,2026-07-02T16:34:16.727,2,602.5,-43.259,28.029,0.104,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000277,0.000742
2030.0,2026-07-02T16:34:16.727,3,149.415,203.125,8.898,0.25,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000271,0.000726
2031.0,2026-07-02T16:34:20.531,1,83.512,157.783,0.0,-0.5,0.0,LOADING,dump_zone_2,load_zone_1,0.00025,0.00067
2031.0,2026-07-02T16:34:20.531,2,602.5,-51.127,28.468,0.0367,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000271,0.000726
2031.0,2026-07-02T16:34:20.531,3,151.135,205.275,11.598,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000325,0.000871
2032.0,2026-07-02T16:34:24.706,1,83.757,157.559,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000258,0.000691
2032.0,2026-07-02T16:34:24.706,2,602.5,-59.057,28.352,-0.1785,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000252,0.000675
2032.0,2026-07-02T16:34:24.706,3,150.616,208.882,15.198,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000348,0.000933
2033.0,2026-07-02T16:34:27.494,1,85.541,156.699,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000258,0.000691
2033.0,2026-07-02T16:34:27.494,2,602.5,-66.75,26.909,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2033.0,2026-07-02T16:34:27.494,3,148.346,213.059,18.773,0.9167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000363,0.000973
2034.0,2026-07-02T16:34:30.142,1,85.501,156.522,5.4,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000256,0.000686
2034.0,2026-07-02T16:34:30.142,2,602.5,-73.954,25.109,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2034.0,2026-07-02T16:34:30.142,3,147.488,218.465,20.123,-0.0833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000262,0.000702
2035.0,2026-07-02T16:34:31.332,1,85.908,156.925,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000258,0.000691
2035.0,2026-07-02T16:34:31.332,2,602.5,-80.658,23.309,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2035.0,2026-07-02T16:34:31.332,3,147.478,223.847,18.573,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2036.0,2026-07-02T16:34:32.248,1,87.097,158.507,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000258,0.000691
2036.0,2026-07-02T16:34:32.248,2,602.5,-86.862,21.509,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2036.0,2026-07-02T16:34:32.248,3,147.5,228.735,16.773,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2037.0,2026-07-02T16:34:33.339,1,86.899,157.915,0.0,-0.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
2037.0,2026-07-02T16:34:33.339,2,602.5,-92.566,19.709,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2037.0,2026-07-02T16:34:33.339,3,147.501,233.127,14.992,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2038.0,2026-07-02T16:34:34.758,1,86.893,158.125,1.95,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000263,0.000705
2038.0,2026-07-02T16:34:34.758,2,602.49,-97.77,17.909,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2038.0,2026-07-02T16:34:34.758,3,147.5,237.031,13.25,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2039.0,2026-07-02T16:34:36.692,1,86.679,159.184,5.55,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000286,0.000766
2039.0,2026-07-02T16:34:36.692,2,604.599,-101.843,17.759,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000285,0.000764
2039.0,2026-07-02T16:34:36.692,3,147.5,240.456,11.575,-0.4167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2040.0,2026-07-02T16:34:38.811,1,85.507,160.877,9.15,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000309,0.000828
2040.0,2026-07-02T16:34:38.811,2,609.498,-100.958,20.834,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000331,0.000887
2040.0,2026-07-02T16:34:38.811,3,147.5,243.421,9.856,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2041.0,2026-07-02T16:34:41.223,1,82.729,162.175,12.75,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000332,0.00089
2041.0,2026-07-02T16:34:41.223,2,614.781,-97.749,23.309,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000284,0.000761
2041.0,2026-07-02T16:34:41.223,3,147.5,245.897,8.116,-0.4167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2042.0,2026-07-02T16:34:43.636,1,79.192,164.131,15.975,0.5833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000317,0.00085
2042.0,2026-07-02T16:34:43.636,2,621.15,-97.397,22.409,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2042.0,2026-07-02T16:34:43.636,3,147.525,248.051,7.466,-0.0833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000255,0.000683
2043.0,2026-07-02T16:34:45.860,1,77.312,168.033,16.125,-0.4167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
2043.0,2026-07-02T16:34:45.860,2,627.103,-97.503,20.609,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2043.0,2026-07-02T16:34:45.860,3,147.802,250.071,7.416,0.25,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000268,0.000718
2044.0,2026-07-02T16:34:48.349,1,79.451,171.58,14.7,-0.0833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000259,0.000694
2044.0,2026-07-02T16:34:48.349,2,632.557,-97.504,18.809,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2044.0,2026-07-02T16:34:48.349,3,148.737,252.068,8.016,-0.25,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00025,0.00067
2045.0,2026-07-02T16:34:50.410,1,81.991,174.981,16.35,0.9167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000348,0.000933
2045.0,2026-07-02T16:34:50.410,2,637.511,-97.501,17.009,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2045.0,2026-07-02T16:34:50.410,3,150.094,253.813,8.466,0.5833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000286,0.000766
2046.0,2026-07-02T16:34:53.354,1,84.611,179.225,18.825,0.25,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000295,0.000791
2046.0,2026-07-02T16:34:53.354,2,641.964,-97.5,15.209,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2046.0,2026-07-02T16:34:53.354,3,151.968,255.932,11.816,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000326,0.000874
2047.0,2026-07-02T16:34:58.138,1,87.264,183.651,17.925,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
2047.0,2026-07-02T16:34:58.138,2,645.918,-97.5,13.409,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2047.0,2026-07-02T16:34:58.138,3,154.566,258.738,15.416,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000349,0.000935
2048.0,2026-07-02T16:35:06.554,1,89.687,187.688,16.125,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
2048.0,2026-07-02T16:35:06.554,2,649.366,-97.628,11.609,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2048.0,2026-07-02T16:35:06.554,3,157.841,262.279,18.991,0.9167,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000364,0.000976
2049.0,2026-07-02T16:35:10.523,1,91.854,191.295,14.325,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
2049.0,2026-07-02T16:35:10.523,2,652.074,-98.742,9.809,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
2049.0,2026-07-02T16:35:10.523,3,161.612,266.367,20.341,-0.0833,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000262,0.000702
2050.0,2026-07-02T16:35:14.371,1,93.764,194.474,12.525,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.00025,0.00067
2050.0,2026-07-02T16:35:14.371,2,654.071,-100.433,9.659,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000269,0.000721
