sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
60.602,2026-05-23T13:14:27.669,2,152.567,642.436,13.974,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,6.2e-05,0.000166
60.602,2026-05-23T13:14:27.669,3,602.5,-7.404,29.683,0.2879,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,6e-05,0.000161
61.617,2026-05-23T13:14:28.739,1,602.5,69.172,30.0,0.3413,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,6.2e-05,0.000166
61.617,2026-05-23T13:14:28.739,2,152.52,637.952,17.628,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,6.5e-05,0.000174
61.617,2026-05-23T13:14:28.739,3,602.5,-15.747,29.298,-0.0211,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,5.4e-05,0.000145
62.652,2026-05-23T13:14:29.719,1,602.5,60.618,29.219,-0.3226,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000255,0.000683
62.652,2026-05-23T13:14:29.719,2,152.502,632.309,21.354,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000339,0.000909
62.652,2026-05-23T13:14:29.719,3,602.5,-24.177,29.203,-0.1774,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000257,0.000689
63.719,2026-05-23T13:14:30.866,1,602.5,52.105,28.427,-0.1978,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000324,0.000868
63.719,2026-05-23T13:14:30.866,2,152.5,625.369,25.182,0.9652,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000447,0.001198
63.719,2026-05-23T13:14:30.866,3,602.5,-32.734,28.7,-0.0783,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000338,0.000906
64.777,2026-05-23T13:14:31.844,1,602.5,43.856,28.044,-0.0716,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000285,0.000764
64.777,2026-05-23T13:14:31.844,2,152.5,617.469,28.012,0.4412,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000336,0.0009
64.777,2026-05-23T13:14:31.844,3,602.5,-40.994,27.536,-0.3223,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000273,0.000732
65.863,2026-05-23T13:14:32.930,1,602.5,35.351,28.479,0.1404,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00033,0.000884
65.863,2026-05-23T13:14:32.930,2,152.5,608.802,28.951,-0.0475,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00031,0.000831
65.863,2026-05-23T13:14:32.930,3,602.5,-49.233,27.756,0.5557,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000373,0.001
66.965,2026-05-23T13:14:34.131,1,602.5,26.606,28.654,0.062,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000352,0.000943
66.965,2026-05-23T13:14:34.131,2,152.5,600.07,28.047,-0.2495,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000321,0.00086
66.965,2026-05-23T13:14:34.131,3,602.5,-58.113,29.775,0.1969,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.00037,0.000992
67.992,2026-05-23T13:14:35.059,1,602.5,18.459,28.778,0.275,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000247,0.000662
67.992,2026-05-23T13:14:35.059,2,152.5,592.266,27.09,0.104,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000232,0.000622
67.992,2026-05-23T13:14:35.059,3,602.5,-66.506,28.699,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.00021,0.000563
68.993,2026-05-23T13:14:36.061,1,602.5,10.243,30.0,0.4,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,5.9e-05,0.000158
68.993,2026-05-23T13:14:36.061,2,152.5,584.745,26.513,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,4.8e-05,0.000129
68.993,2026-05-23T13:14:36.061,3,602.5,-74.224,26.898,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,4.8e-05,0.000129
70.005,2026-05-23T13:14:37.072,1,602.5,1.813,29.888,-0.2252,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,5.1e-05,0.000137
70.005,2026-05-23T13:14:37.072,2,152.5,577.559,24.692,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,5.1e-05,0.000137
70.005,2026-05-23T13:14:37.072,3,602.5,-81.518,25.076,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,5.1e-05,0.000137
71.064,2026-05-23T13:14:38.131,1,602.5,-6.884,29.072,-0.2522,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000204,0.000547
71.064,2026-05-23T13:14:38.131,2,152.5,570.59,22.785,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000204,0.000547
71.064,2026-05-23T13:14:38.131,3,602.5,-88.6,23.17,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000204,0.000547
72.067,2026-05-23T13:14:39.196,1,602.5,-14.985,29.243,0.1599,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,5.4e-05,0.000145
72.067,2026-05-23T13:14:39.196,2,152.5,564.506,20.98,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,4.8e-05,0.000129
72.067,2026-05-23T13:14:39.196,3,602.5,-94.791,21.364,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,4.8e-05,0.000129
73.075,2026-05-23T13:14:40.198,1,602.5,-23.19,29.159,-0.1681,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,4.9e-05,0.000131
73.075,2026-05-23T13:14:40.198,2,152.5,558.897,19.166,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,4.8e-05,0.000129
73.075,2026-05-23T13:14:40.198,3,603.648,-100.25,20.185,0.072,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,5.1e-05,0.000137
74.093,2026-05-23T13:14:41.161,1,602.5,-31.344,28.739,0.0539,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000249,0.000667
74.093,2026-05-23T13:14:41.161,2,152.5,553.75,17.333,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000228,0.000611
74.093,2026-05-23T13:14:41.161,3,609.09,-100.548,22.386,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000307,0.000823
75.106,2026-05-23T13:14:42.228,1,602.5,-39.337,28.058,-0.0224,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,5.4e-05,0.000145
75.106,2026-05-23T13:14:42.228,2,151.767,549.27,15.51,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,5.1e-05,0.000137
75.106,2026-05-23T13:14:42.228,3,615.129,-97.672,24.826,0.217,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,5.8e-05,0.000155
76.136,2026-05-23T13:14:43.203,1,602.5,-47.443,28.625,0.1576,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000305,0.000817
76.136,2026-05-23T13:14:43.203,2,148.343,547.261,13.656,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00027,0.000724
76.136,2026-05-23T13:14:43.203,3,622.129,-97.448,23.814,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.00027,0.000724
77.181,2026-05-23T13:14:44.248,1,602.5,-55.731,28.633,0.254,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000221,0.000592
77.181,2026-05-23T13:14:44.248,2,144.457,547.54,13.846,0.545,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000214,0.000574
77.181,2026-05-23T13:14:44.248,3,628.753,-97.501,21.933,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000189,0.000507
78.181,2026-05-23T13:14:45.248,1,602.5,-63.889,29.831,-0.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,5.2e-05,0.000139
78.181,2026-05-23T13:14:45.248,2,140.195,547.949,17.108,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,6.1e-05,0.000163
78.181,2026-05-23T13:14:45.248,3,634.587,-97.5,20.133,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,4.8e-05,0.000129
79.216,2026-05-23T13:14:46.283,1,602.5,-72.294,28.394,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000108,0.000289
79.216,2026-05-23T13:14:46.283,2,134.748,548.447,20.834,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000143,0.000383
79.216,2026-05-23T13:14:46.283,3,640.099,-97.5,18.27,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000108,0.000289
80.219,2026-05-23T13:14:47.286,1,602.5,-79.943,26.588,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000249,0.000667
80.219,2026-05-23T13:14:47.286,2,128.449,549.05,24.444,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000343,0.000919
80.219,2026-05-23T13:14:47.286,3,644.928,-97.5,16.464,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000249,0.000667
81.226,2026-05-23T13:14:48.378,1,602.5,-87.116,24.776,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,4.8e-05,0.000129
81.226,2026-05-23T13:14:48.378,2,121.124,549.788,28.015,0.984,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,6.9e-05,0.000185
81.226,2026-05-23T13:14:48.378,3,649.263,-97.639,14.652,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,4.8e-05,0.000129
82.272,2026-05-23T13:14:49.339,1,602.5,-94.026,22.893,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000207,0.000555
82.272,2026-05-23T13:14:49.339,2,112.656,550.657,30.0,0.3091,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000248,0.000665
82.272,2026-05-23T13:14:49.339,3,652.805,-99.31,12.791,-0.415,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000207,0.000555
83.313,2026-05-23T13:14:50.380,1,602.142,-100.334,21.105,-0.308,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000195,0.000523
83.313,2026-05-23T13:14:50.380,2,104.059,551.519,29.544,-0.3764,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000195,0.000523
83.313,2026-05-23T13:14:50.380,3,655.454,-101.862,13.286,0.626,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000223,0.000598
84.322,2026-05-23T13:14:51.444,1,605.989,-104.17,21.915,0.701,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,6.4e-05,0.000172
84.322,2026-05-23T13:14:51.444,2,96.0,552.283,28.292,-0.156,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,5.2e-05,0.000139
84.322,2026-05-23T13:14:51.444,3,658.407,-104.857,16.708,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,6.4e-05,0.000172
85.38,2026-05-23T13:14:52.447,1,611.529,-100.355,25.585,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000385,0.001032
85.38,2026-05-23T13:14:52.447,2,87.615,553.01,29.358,0.6302,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000363,0.000973
85.38,2026-05-23T13:14:52.447,3,662.288,-108.752,20.517,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000364,0.000976
86.438,2026-05-23T13:14:53.505,1,618.518,-97.236,27.238,-0.058,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000249,0.000667
86.438,2026-05-23T13:14:53.505,2,78.877,553.682,29.602,-0.4278,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000237,0.000635
86.438,2026-05-23T13:14:53.505,3,666.975,-113.439,24.326,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000326,0.000874
87.442,2026-05-23T13:14:54.510,1,625.762,-97.387,25.709,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000267,0.000716
87.442,2026-05-23T13:14:54.510,2,70.911,554.187,27.8,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000267,0.000716
87.442,2026-05-23T13:14:54.510,3,672.153,-118.618,27.774,0.781,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000361,0.000967
88.519,2026-05-23T13:14:55.586,1,632.975,-96.984,23.771,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000261,0.000699
88.519,2026-05-23T13:14:55.586,2,62.91,554.575,25.903,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000261,0.000699
88.519,2026-05-23T13:14:55.586,3,678.191,-124.655,28.561,-0.296,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000261,0.000699
89.59,2026-05-23T13:14:56.657,1,639.252,-97.524,21.843,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000261,0.000699
89.59,2026-05-23T13:14:56.657,2,55.511,554.8,23.975,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000261,0.000699
89.59,2026-05-23T13:14:56.657,3,683.996,-130.461,26.692,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000261,0.000699
90.67,2026-05-23T13:14:57.737,1,645.0,-98.176,19.899,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000276,0.00074
90.67,2026-05-23T13:14:57.737,2,48.626,554.881,22.031,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000276,0.00074
90.67,2026-05-23T13:14:57.737,3,689.442,-135.906,24.748,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000276,0.00074
91.713,2026-05-23T13:14:58.780,1,650.005,-96.568,18.021,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00021,0.000563
91.713,2026-05-23T13:14:58.780,2,42.518,554.827,20.283,-0.48,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00021,0.000563
91.713,2026-05-23T13:14:58.780,3,694.308,-140.772,22.871,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.00021,0.000563
92.726,2026-05-23T13:14:59.843,1,653.465,-99.745,16.239,-0.368,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,5.1e-05,0.000137
92.726,2026-05-23T13:14:59.843,2,37.076,554.649,18.551,-0.483,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,5.1e-05,0.000137
92.726,2026-05-23T13:14:59.843,3,698.665,-145.131,21.047,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,5.1e-05,0.000137
93.779,2026-05-23T13:15:00.846,1,656.754,-103.188,16.949,0.685,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000272,0.000729
93.779,2026-05-23T13:15:00.846,2,31.824,554.354,17.309,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000228,0.000611
93.779,2026-05-23T13:15:00.846,3,702.531,-149.53,19.152,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000228,0.000611
94.867,2026-05-23T13:15:02.035,1,660.781,-107.243,20.719,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000412,0.001104
94.867,2026-05-23T13:15:02.035,2,26.912,553.944,15.43,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000312,0.000836
94.867,2026-05-23T13:15:02.035,3,703.022,-154.841,18.048,0.138,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000336,0.0009
95.932,2026-05-23T13:15:02.999,1,665.547,-112.012,24.553,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000393,0.001053
95.932,2026-05-23T13:15:02.999,2,22.588,553.444,14.635,0.252,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000309,0.000828
95.932,2026-05-23T13:15:02.999,3,702.513,-160.239,18.779,0.3866,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000325,0.000871
96.948,2026-05-23T13:15:04.100,1,670.813,-117.278,27.846,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000494,0.001324
96.948,2026-05-23T13:15:04.100,2,18.436,552.827,14.68,-0.3898,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000345,0.000925
96.948,2026-05-23T13:15:04.100,3,702.492,-165.536,18.253,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000345,0.000925
98.014,2026-05-23T13:15:05.081,1,676.941,-123.405,29.837,0.031,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000281,0.000753
98.014,2026-05-23T13:15:05.081,2,14.446,552.064,12.865,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000258,0.000691
98.014,2026-05-23T13:15:05.081,3,702.5,-170.632,16.334,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000258,0.000691
99.071,2026-05-23T13:15:06.138,1,683.006,-129.471,28.38,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000246,0.000659
99.071,2026-05-23T13:15:06.138,2,10.953,551.242,12.001,0.0131,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000254,0.000681
99.071,2026-05-23T13:15:06.138,3,702.5,-175.137,14.5,-0.484,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000246,0.000659
100.15,2026-05-23T13:15:07.217,1,688.803,-135.268,26.438,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000252,0.000675
100.15,2026-05-23T13:15:07.217,2,7.531,550.251,11.685,-0.2753,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000252,0.000675
100.15,2026-05-23T13:15:07.217,3,702.5,-179.183,12.595,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000252,0.000675
101.203,2026-05-23T13:15:08.270,1,694.064,-140.528,24.542,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000252,0.000675
101.203,2026-05-23T13:15:08.270,2,4.414,549.131,11.292,-0.0037,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000259,0.000694
101.203,2026-05-23T13:15:08.270,3,702.5,-182.603,10.853,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000252,0.000675
102.264,2026-05-23T13:15:09.331,1,698.966,-145.436,22.632,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000201,0.000539
102.264,2026-05-23T13:15:09.331,2,1.446,547.834,10.349,-0.417,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000201,0.000539
102.264,2026-05-23T13:15:09.331,3,702.5,-185.508,8.974,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000201,0.000539
103.271,2026-05-23T13:15:10.415,1,703.406,-149.53,20.82,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,4.8e-05,0.000129
103.271,2026-05-23T13:15:10.415,2,-0.923,546.564,9.26,-0.213,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,4.8e-05,0.000129
103.271,2026-05-23T13:15:10.415,3,702.5,-187.743,7.161,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,4.8e-05,0.000129
104.301,2026-05-23T13:15:11.368,1,703.187,-155.023,19.649,-0.009,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00028,0.00075
104.301,2026-05-23T13:15:11.368,2,-3.22,545.118,9.767,-0.021,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000273,0.000732
104.301,2026-05-23T13:15:11.368,3,702.5,-189.505,5.307,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_4,load_zone_26,0.000267,0.000716
105.365,2026-05-23T13:15:12.499,1,702.503,-160.84,19.666,-0.411,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000321,0.00086
105.365,2026-05-23T13:15:12.499,2,-5.613,543.342,10.771,0.395,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000347,0.00093
105.365,2026-05-23T13:15:12.499,3,702.652,-190.759,3.392,-0.5,0.0,LOADING,dump_zone_4,load_zone_26,0.000321,0.00086
106.4,2026-05-23T13:15:13.466,1,702.492,-166.217,17.879,-0.406,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000234,0.000627
106.4,2026-05-23T13:15:13.466,2,-8.009,541.295,10.902,-0.04,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000239,0.000641
106.4,2026-05-23T13:15:13.466,3,702.894,-191.404,1.529,-0.5,0.0,LOADING,dump_zone_4,load_zone_26,0.000234,0.000627
107.462,2026-05-23T13:15:14.530,1,702.5,-171.211,16.141,-0.4098,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000249,0.000667
107.462,2026-05-23T13:15:14.530,2,-10.436,538.896,12.464,0.389,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000272,0.000729
107.462,2026-05-23T13:15:14.530,3,702.968,-191.553,0.0,-0.5,0.0,LOADING,dump_zone_4,load_zone_26,0.000249,0.000667
108.492,2026-05-23T13:15:15.558,1,702.5,-175.572,14.416,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000225,0.000603
108.492,2026-05-23T13:15:15.558,2,-12.86,536.187,12.851,0.2145,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00024,0.000643
108.492,2026-05-23T13:15:15.558,3,703.058,-191.711,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000232,0.000622
109.492,2026-05-23T13:15:16.559,1,702.5,-179.324,12.659,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,4.8e-05,0.000129
109.492,2026-05-23T13:15:16.559,2,-15.113,533.342,13.413,0.1573,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,5.1e-05,0.000137
109.492,2026-05-23T13:15:16.559,3,704.461,-193.106,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,4.9e-05,0.000131
110.502,2026-05-23T13:15:17.568,1,702.537,-182.649,11.36,-0.1099,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,5.2e-05,0.000139
110.502,2026-05-23T13:15:17.568,2,-17.336,530.192,14.083,0.1022,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,5.4e-05,0.000145
110.502,2026-05-23T13:15:17.568,3,704.405,-193.28,5.4,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,5.2e-05,0.000139
111.505,2026-05-23T13:15:18.637,1,702.021,-185.795,11.667,-0.2129,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,4.8e-05,0.000129
111.505,2026-05-23T13:15:18.637,2,-19.479,526.84,14.35,0.1629,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,5.1e-05,0.000137
111.505,2026-05-23T13:15:18.637,3,704.865,-193.035,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,4.9e-05,0.000131
112.518,2026-05-23T13:15:19.654,1,700.561,-188.463,9.961,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,4.8e-05,0.000129
112.518,2026-05-23T13:15:19.654,2,-21.582,523.202,15.456,0.2379,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,5.2e-05,0.000139
112.518,2026-05-23T13:15:19.654,3,706.438,-191.983,5.4,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,4.9e-05,0.000131
113.56,2026-05-23T13:15:20.626,1,699.581,-190.858,8.085,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.00015,0.000402
113.56,2026-05-23T13:15:20.626,2,-23.715,519.126,16.48,0.4048,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000169,0.000453
113.56,2026-05-23T13:15:20.626,3,705.736,-193.105,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000155,0.000415
114.566,2026-05-23T13:15:21.633,1,699.605,-192.835,6.274,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,5.1e-05,0.000137
114.566,2026-05-23T13:15:21.633,2,-25.781,514.793,17.918,0.6005,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,6e-05,0.000161
114.566,2026-05-23T13:15:21.633,3,705.821,-192.812,0.234,0.342,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
115.615,2026-05-23T13:15:22.682,1,700.277,-194.211,4.386,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_9,load_zone_26,0.000219,0.000587
115.615,2026-05-23T13:15:22.682,2,-28.02,509.649,20.213,0.3434,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.00025,0.00067
115.615,2026-05-23T13:15:22.682,3,705.792,-192.343,3.286,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000238,0.000638
116.668,2026-05-23T13:15:23.735,1,700.964,-194.922,2.491,-0.5,0.0,LOADING,dump_zone_9,load_zone_26,0.000201,0.000539
116.668,2026-05-23T13:15:23.735,2,-30.232,504.033,20.944,0.1058,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000217,0.000582
116.668,2026-05-23T13:15:23.735,3,705.32,-190.884,7.077,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000238,0.000638
117.737,2026-05-23T13:15:24.804,1,701.321,-195.182,0.567,-0.5,0.0,LOADING,dump_zone_9,load_zone_26,0.00021,0.000563
117.737,2026-05-23T13:15:24.804,2,-32.424,497.944,22.855,0.6703,0.0,GOING_TO_ENDPOINT,dump_zone_18,load_zone_22,0.000264,0.000708
117.737,2026-05-23T13:15:24.804,3,703.427,-188.998,10.926,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000269,0.000721
118.738,2026-05-23T13:15:25.804,1,701.339,-195.193,0.0,-0.5,0.0,LOADING,dump_zone_9,load_zone_26,5.1e-05,0.000137
